"shop_id","item_id","date_block_num","item_price","item_cnt_month","seasonal_index"
"42","20949","5","2135.6136897718457","384.76995742658465","1.1773268449276835"
"42","20949","6","2135.6136897718457","281.701470860233","1.104005595179528"
"42","20949","7","2135.6136897718457","311.480340188947","1.2007178359094122"
"42","20949","8","2135.6136897718457","316.5829362674979","1.3298253056958018"
"42","20949","9","2135.6136897718457","280.40111617780263","1.3552014527611282"
"42","20949","10","2587.6150783852945","265.48782594381703","1.3936608907946686"
"42","20949","11","2599.0","268.94063125147835","2.1194268688505087"
"42","20949","12","2599.0","528.0145055434537","0.7272527477342159"
"42","20949","13","2599.0","402.93791467022334","0.4194194535858328"
"42","20949","14","2599.0","1094.25","0.3838245373543523"
"42","20949","15","2599.0","453.5272041647641","0.6703015766382966"
"42","20949","16","2598.9545454545455","410.6516116823254","0.6233994771169635"
"42","20949","17","2599.0","211.4960693139505","1.1773268449276835"
"42","20949","18","2599.0","292.5709809898883","1.104005595179528"
"42","20949","19","2599.0","278.99976995534024","1.2007178359094122"
"42","20949","20","2599.0","288.75973284256344","1.3298253056958018"
"42","20949","21","2599.0","300.32435337990967","1.3552014527611282"
"42","20949","22","2599.0","329.34841110327574","1.3936608907946686"
"42","20949","23","1599.0","324.14423450836074","2.1194268688505087"
"42","20949","24","1599.0","501.88878782125147","0.7272527477342159"
"42","20949","25","1599.0","612.7517400606355","0.4194194535858328"
"42","20949","26","1599.0","0.0","0.3838245373543523"
"42","20949","27","1599.0","563.925273599608","0.6703015766382966"
"42","20949","28","1599.0","556.625426772527","0.6233994771169635"
"42","20949","29","1599.0","268.40465021368817","1.1773268449276835"
"42","20949","30","1599.0","334.23743648690026","1.104005595179528"
"42","20949","31","1599.0","306.4833293837768","1.2007178359094122"
"42","20949","32","1599.0","291.01566825539595","1.3298253056958018"
"42","20949","33","1599.0","329.102362671842","1.3552014527611282"
"42","2808","0","2135.6136897718457","10.010040092988781","2.0978936952219396"
"42","2808","1","2099.0","17.225749221644374","1.1610525465487298"
"42","2808","2","2099.0","38.783723165652034","0.2836241366775718"
"42","2808","3","2135.6136897718457","11.15531179329885","1.1653641100205985"
"42","2808","4","2099.0","35.99371974355619","0.6945656125045439"
"42","2808","5","2135.6136897718457","44.48402587220698","2.472797770507694"
"42","2808","6","4.9999402628434835","44.328409744868594","1.1053859202714165"
"42","2808","7","4.9999402628434835","8.168456475478793","0.6121107476069308"
"42","2808","8","4.9999402628434835","57.69311429570081","0.779989094874591"
"42","2808","9","5.0","34.508653064384994","0.2608041520255261"
"42","2808","10","5.0","21.51319648093842","0.3718647764449291"
"42","2808","11","5.0","29.509251810136764","0.677753544165758"
"42","2808","12","4.998207885304516","5.720022910279303","2.0978936952219396"
"42","2808","13","5.0","7.751587149739968","1.1610525465487298"
"42","2808","14","5.0","17.628965075296378","0.2836241366775718"
"42","2808","15","5.0","20.59442177224403","1.1653641100205985"
"42","2808","16","5.0","18.71673426664922","0.6945656125045439"
"42","2808","17","5.0","11.727606820854568","2.472797770507694"
"42","2808","18","5.0","7.237291386917322","1.1053859202714165"
"42","2808","19","5.0","14.70322165586183","0.6121107476069308"
"42","2808","20","5.0","10.256553652569032","0.779989094874591"
"42","2808","21","5.0","7.6685895698633315","0.2608041520255261"
"42","2808","22","5.0","13.445747800586512","0.3718647764449291"
"42","2808","23","5.0","10.328238133547867","0.677753544165758"
"42","2808","24","5.0","7.626697213705738","2.0978936952219396"
"42","2808","25","5.0","6.029012227575531","1.1610525465487298"
"42","2808","26","5.0","0.0","0.2836241366775718"
"42","2808","27","5.0","2.5743027215305037","1.1653641100205985"
"42","2808","28","5.0","0.0","0.6945656125045439"
"42","2808","29","5.0","1.2132007056056449","2.472797770507694"
"42","2808","30","5.0","2.7139842700939956","1.1053859202714165"
"42","2808","31","5.0","4.901073885287277","0.6121107476069308"
"42","2808","32","4.9999402628434835","0.0","0.779989094874591"
"42","2808","33","5.0","3.8342947849316658","0.2608041520255261"
"42","3732","0","5.0","0.0","1.323867478025693"
"42","3732","1","5.0","0.0","0.5638945233265721"
"42","3732","2","5.0","0.0","0.8059499661933739"
"42","3732","3","5.0","0.0","0.6680189317106153"
"42","3732","4","5.0","0.0","1.4861392832995268"
"42","3732","5","5.0","0.0","0.2298850574712644"
"42","3732","6","4.9999402628434835","0.0","0.5179175118323192"
"42","3732","7","986.46875","0.0","0.4719405003380663"
"42","3732","8","998.9666666666667","119.87918674698797","3.603628050228279"
"42","3732","9","999.0","90.54132776434382","1.0492446084649982"
"42","3732","10","999.0","99.66666666666667","0.2909698996655518"
"42","3732","11","999.0","66.84691629955947","0.6283012339983854"
"42","3732","12","922.9545454545714","12.085801838610829","1.323867478025693"
"42","3732","13","999.0","14.187050359712229","0.5638945233265721"
"42","3732","14","999.0","11.166946308724832","0.8059499661933739"
"42","3732","15","999.0","8.981781376518217","0.6680189317106153"
"42","3732","16","999.0","7.401728844404003","1.4861392832995268"
"42","3732","17","999.0","21.749999999999996","0.2298850574712644"
"42","3732","18","999.0","13.515665796344647","0.5179175118323192"
"42","3732","19","998.9375","12.713467048710601","0.4719405003380663"
"42","3732","20","998.96875","1.942486822289157","3.603628050228279"
"42","3732","21","999.0","8.577599472411519","1.0492446084649982"
"42","3732","22","999.0","0.0","0.2909698996655518"
"42","3732","23","998.9545454545455","4.774779735682819","0.6283012339983854"
"42","3732","24","799.0","2.2660878447395305","1.323867478025693"
"42","3732","25","999.0","1.7733812949640286","0.5638945233265721"
"42","3732","26","999.0","2.4815436241610738","0.8059499661933739"
"42","3732","27","999.0","2.993927125506073","0.6680189317106153"
"42","3732","28","999.0","3.3644222020018195","1.4861392832995268"
"42","3732","29","998.925","0.0","0.2298850574712644"
"42","3732","30","999.0","1.9308093994778066","0.5179175118323192"
"42","3732","31","999.0","2.1189111747851004","0.4719405003380663"
"42","3732","32","999.0","0.5549962349397591","3.603628050228279"
"42","3732","33","1066.027174975563","0.0","1.0492446084649982"
"42","17717","0","1365.6666666666667","11.057715465336315","0.9947805253700693"
"42","17717","1","1066.027174975563","13.796656530516529","0.9422572759744782"
"42","17717","2","1499.0","17.781407580092885","2.418256249192584"
"42","17717","3","1499.0","11.054722839197565","0.814131673033721"
"42","17717","4","1499.0","8.535718667193036","0.7029285094717274"
"42","17717","5","1066.027174975563","5.364724624897617","0.5592085726221695"
"42","17717","6","1499.0","4.6996361950448735","0.6383472838095621"
"42","17717","7","1066.027174975563","0.0","0.5091693972018516"
"42","17717","8","2922.3027868281492","3.044092681760888","0.6570102191642465"
"42","17717","9","2922.3027868281492","3.387997079076021","0.8854789216105711"
"42","17717","10","2922.3027868281492","0.0","1.6941176470588235"
"42","17717","11","2922.3027868281492","0.0","1.6235294117647059"
"42","17717","12","2922.3027868281492","0.0","0.9947805253700693"
"42","17717","13","2922.3027868281492","1.0612812715781945","0.9422572759744782"
"42","17717","14","2922.3027868281492","0.41352110651378804","2.418256249192584"
"42","17717","15","2922.3027868281492","15.967932989952038","0.814131673033721"
"42","17717","16","2579.406281836154","9.958338445058542","0.7029285094717274"
"42","17717","17","2592.6548076923073","8.941207708162695","0.5592085726221695"
"42","17717","18","2599.0","36.03054416201069","0.6383472838095621"
"42","17717","19","2598.9982456142106","56.955504708982815","0.5091693972018516"
"42","17717","20","2599.0","48.70548290817421","0.6570102191642465"
"42","17717","21","2627.5714285714284","46.302626747372294","0.8854789216105711"
"42","17717","22","2599.0","56.666666666666664","1.6941176470588235"
"42","17717","23","2599.0","56.666666666666664","1.6235294117647059"
"42","17717","24","2599.0","59.30956476862205","0.9947805253700693"
"42","17717","25","2599.0","44.573813406284174","0.9422572759744782"
"42","17717","26","2599.0","26.051829710368647","2.418256249192584"
"42","17717","27","2599.0","38.077378668347166","0.814131673033721"
"42","17717","28","2632.3333333333335","58.327410892485744","0.7029285094717274"
"42","17717","29","2799.0","75.10614474856663","0.5592085726221695"
"42","17717","30","2922.3027868281492","42.296725755403855","0.6383472838095621"
"42","17717","31","3399.0","37.31567549898874","0.5091693972018516"
"42","17717","32","3399.0","33.48501949936977","0.6570102191642465"
"42","17717","33","3399.0","35.00930315045222","0.8854789216105711"
"42","5822","0","3399.0","13.508643251731463","1.3324802250361345"
"42","5822","1","3399.0","15.06530375945291","1.1947983450851882"
"42","5822","2","3399.0","12.939373143583362","1.3138194417424545"
"42","5822","3","2922.3027868281492","23.033336283773316","0.9985526940881421"
"42","5822","4","3399.0","20.594335516293057","0.7769126606363054"
"42","5822","5","3399.0","20.816151239973806","0.8647131639509865"
"42","5822","6","3399.0","6.3233704814062195","0.4744305285957002"
"42","5822","7","2922.3027868281492","16.66609416211629","0.7800267941333434"
"42","5822","8","2922.3027868281492","13.799725569741081","0.6521868825952938"
"42","5822","9","274.0","8.982862859728305","0.7792615905762276"
"42","5822","10","855.4814814814445","14.360960176078136","1.183764859143462"
"42","5822","11","1071.7560090702857","23.239356669820246","2.0654616511968733"
"42","5822","12","1458.0","16.510563974338456","1.3324802250361345"
"42","5822","13","395.0","30.13060751890582","1.1947983450851882"
"42","5822","14","299.0","35.77356104402459","1.3138194417424545"
"42","5822","15","629.6666666666666","27.03913389834259","0.9985526940881421"
"42","5822","16","913.9218111605826","23.16862745582969","0.7769126606363054"
"42","5822","17","393.5","28.911321166630284","0.8647131639509865"
"42","5822","18","449.0","42.1558032093748","0.4744305285957002"
"42","5822","19","913.9218111605826","38.46021729719144","0.7800267941333434"
"42","5822","20","913.9218111605826","22.999542616235136","0.6521868825952938"
"42","5822","21","913.9218111605826","44.91431429864153","0.7792615905762276"
"42","5822","22","299.0","34.63525689524727","1.183764859143462"
"42","5822","23","261.0","19.36613055818354","2.0654616511968733"
"42","5822","24","610.8888888888333","37.5240090325874","1.3324802250361345"
"42","5822","25","643.0","25.10883959908818","1.1947983450851882"
"42","5822","26","754.75","23.5953274971226","1.3138194417424545"
"42","5822","27","1445.4071428571428","17.024639861919407","0.9985526940881421"
"42","5822","28","1016.5333333333333","23.16862745582969","0.7769126606363054"
"42","5822","29","604.7254901960589","18.50324554664338","0.8647131639509865"
"42","5822","30","1079.4848484848635","27.40127208609362","0.4744305285957002"
"42","5822","31","1259.4669540231037","16.66609416211629","0.7800267941333434"
"42","5822","32","1507.9897108842856","32.19935966272919","0.6521868825952938"
"42","5822","33","1200.7867816090688","21.8155240879116","0.7792615905762276"
"42","3734","0","1203.2605263152632","0.0","1.5641025641025639"
"42","3734","1","1229.2526666664","0.0","0.5179487179487179"
"42","3734","2","1336.5980392158824","0.0","0.5794871794871795"
"42","3734","3","1109.2859649122631","0.0","0.43076923076923074"
"42","3734","4","1072.278070175263","0.0","1.0358974358974358"
"42","3734","5","1116.8088235294117","0.0","0.5794871794871795"
"42","3734","6","1388.2333333333","0.0","0.24615384615384614"
"42","3734","7","1070.3607142857143","0.0","0.8512820512820513"
"42","3734","8","1383.138888888889","65.4465066049132","2.8878546740615705"
"42","3734","9","913.9218111605826","48.65705206550965","1.6441604372638856"
"42","3734","10","999.0","32.95192689709972","0.728333735230287"
"42","3734","11","1035.3636363636363","33.94471729001385","0.7659512900892211"
"42","3734","12","1048.9583333333333","12.786885245901642","1.5641025641025639"
"42","3734","13","1044.9487179486923","5.792079207920793","0.5179487179487179"
"42","3734","14","1035.875","6.902654867256636","0.5794871794871795"
"42","3734","15","1048.923076923077","16.25","0.43076923076923074"
"42","3734","16","1049.0","5.792079207920793","1.0358974358974358"
"42","3734","17","1049.0","6.902654867256636","0.5794871794871795"
"42","3734","18","1049.0","16.25","0.24615384615384614"
"42","3734","19","1049.0","3.524096385542169","0.8512820512820513"
"42","3734","20","1049.0","1.0388334381732252","2.8878546740615705"
"42","3734","21","1049.0","3.0410657540943533","1.6441604372638856"
"42","3734","22","1049.0","4.118990862137465","0.728333735230287"
"42","3734","23","1049.0","3.916698148847752","0.7659512900892211"
"42","3734","24","1046.490476190476","0.639344262295082","1.5641025641025639"
"42","3734","25","1049.0","1.9306930693069309","0.5179487179487179"
"42","3734","26","1029.918181818182","1.725663716814159","0.5794871794871795"
"42","3734","27","1048.990625","0.0","0.43076923076923074"
"42","3734","28","1049.0","1.9306930693069309","1.0358974358974358"
"42","3734","29","1049.0","1.725663716814159","0.5794871794871795"
"42","3734","30","1049.0","0.0","0.24615384615384614"
"42","3734","31","1049.0","2.3493975903614457","0.8512820512820513"
"42","3734","32","1049.0","0.34627781272440844","2.8878546740615705"
"42","3734","33","1049.0","0.6082131508188706","1.6441604372638856"
"42","6675","0","1046.375","0.0","0.46999541914796145"
"42","6675","1","1082.3333333333333","0.0","1.7434722858451674"
"42","6675","2","1114.2631578947369","0.0","1.213620400061078"
"42","6675","3","1143.233333333","0.0","0.4446480378683768"
"42","6675","4","1149.0","0.0","0.5011452130096198"
"42","6675","5","1149.0","0.0","0.9506794930523744"
"42","6675","6","1149.0","0.0","0.38570774163994503"
"42","6675","7","1149.0","0.0","0.5790196976637655"
"42","6675","8","1149.0","0.0","0.30630630630630634"
"42","6675","9","1149.0","0.0","0.1981981981981982"
"42","6675","10","1069.2256727099548","32.42854080320137","3.3920736880378137"
"42","6675","11","2925.6145615958208","33.053140952921154","3.4187371227729977"
"42","6675","12","2925.6145615958208","2.1276803118908387","0.46999541914796145"
"42","6675","13","2925.6145615958208","32.11981082501313","1.7434722858451674"
"42","6675","14","2925.6145615958208","29.66331152491193","1.213620400061078"
"42","6675","15","2925.6145615958208","20.240728021978025","0.4446480378683768"
"42","6675","16","2925.6145615958208","17.958866544789764","0.5011452130096198"
"42","6675","17","2925.6145615958208","12.622550594282043","0.9506794930523744"
"42","6675","18","2925.6145615958208","31.11163895486936","0.38570774163994503"
"42","6675","19","2571.0911449663636","50.08465189873417","0.5790196976637655"
"42","6675","20","2599.0","55.49999999999999","0.30630630630630634"
"42","6675","21","2599.0","55.5","0.1981981981981982"
"42","6675","22","2598.991666666667","4.716878662283836","3.3920736880378137"
"42","6675","23","2599.0","4.095079410096426","3.4187371227729977"
"42","6675","24","2599.0","17.02144249512671","0.46999541914796145"
"42","6675","25","2599.0","7.4563846558066205","1.7434722858451674"
"42","6675","26","2599.0","8.239808756919981","1.213620400061078"
"42","6675","27","2599.0","11.244848901098901","0.4446480378683768"
"42","6675","28","2599.0","11.972577696526509","0.5011452130096198"
"42","6675","29","2599.0","13.674429810472214","0.9506794930523744"
"42","6675","30","2599.0","7.77790973871734","0.38570774163994503"
"42","6675","31","2665.6666666666665","1.7270569620253164","0.5790196976637655"
"42","6675","32","2799.0","0.0","0.30630630630630634"
"42","6675","33","2999.0","0.0","0.1981981981981982"
"42","3731","0","3399.0","0.0","1.0"
"42","3731","1","3399.0","0.0","1.0"
"42","3731","2","3399.0","0.0","1.0"
"42","3731","3","3399.0","0.0","2.434068309554691"
"42","3731","4","2925.6145615958208","0.0","0.41936878512754006"
"42","3731","5","3399.0","0.0","0.19455252918287938"
"42","3731","6","3399.0","0.0","0.1253782965845223"
"42","3731","7","2925.6145615958208","0.0","0.09511456982274104"
"42","3731","8","3399.0","0.0","0.03891050583657588"
"42","3731","9","3399.0","0.0","0.02594033722438392"
"42","3731","10","3399.0","0.0","1.0"
"42","3731","11","2925.6145615958208","0.0","1.0"
"42","3731","12","23169.03153839918","0.0","1.0"
"42","3731","13","23169.03153839918","0.0","1.0"
"42","3731","14","23169.03153839918","0.0","1.0"
"42","3731","15","23169.03153839918","0.0","2.434068309554691"
"42","3731","16","23169.03153839918","0.0","0.41936878512754006"
"42","3731","17","23169.03153839918","0.0","0.19455252918287938"
"42","3731","18","23169.03153839918","0.0","0.1253782965845223"
"42","3731","19","23169.03153839918","0.0","0.09511456982274104"
"42","3731","20","23169.03153839918","0.0","0.03891050583657588"
"42","3731","21","23169.03153839918","0.0","0.02594033722438392"
"42","3731","22","18165.46754675","0.0","1.0"
"42","3731","23","22178.303099014287","0.0","1.0"
"42","3731","24","27990.0","0.0","1.0"
"42","3731","25","18940.0","0.0","1.0"
"42","3731","26","21281.666666666668","0.0","1.0"
"42","3731","27","22990.0","231.29999999999998","2.434068309554691"
"42","3731","28","22990.0","231.29999999999995","0.41936878512754006"
"42","3731","29","22990.0","231.29999999999998","0.19455252918287938"
"42","3731","30","21520.4","231.29999999999995","0.1253782965845223"
"42","3731","31","18330.95","231.29999999999998","0.09511456982274104"
"42","3731","32","19451.923076923078","231.29999999999995","0.03891050583657588"
"42","3731","33","20240.25","231.29999999999998","0.02594033722438392"
"42","1855","0","19605.846153846152","0.0","1.5775"
"42","1855","1","24990.0","0.0","1.8341666666666665"
"42","1855","2","25347.14285714286","0.0","0.8408333333333333"
"42","1855","3","24695.8","0.0","0.6325"
"42","1855","4","26456.88888888889","0.0","0.28833333333333333"
"42","1855","5","27790.0","0.0","0.29333333333333333"
"42","1855","6","26989.916666666668","0.0","0.6666666666666666"
"42","1855","7","24725.47222221667","0.0","0.29333333333333333"
"42","1855","8","27656.666666666668","0.0","0.18666666666666668"
"42","1855","9","24392.0","9.51923076923077","0.6303030303030303"
"42","1855","10","23169.03153839918","10.149384885764498","2.0690909090909093"
"42","1855","11","23169.03153839918","9.593023255813954","4.065454545454545"
"42","1855","12","23169.03153839918","15.213946117274169","1.5775"
"42","1855","13","2095.4557435011766","9.813721035892778","1.8341666666666665"
"42","1855","14","2095.4557435011766","14.27155599603568","0.8408333333333333"
"42","1855","15","2095.4557435011766","18.972332015810277","0.6325"
"42","1855","16","2095.4557435011766","10.404624277456648","0.28833333333333333"
"42","1855","17","2095.4557435011766","37.5","0.29333333333333333"
"42","1855","18","2095.4557435011766","37.5","0.6666666666666666"
"42","1855","19","2095.4557435011766","37.5","0.29333333333333333"
"42","1855","20","2095.4557435011766","37.5","0.18666666666666668"
"42","1855","21","2095.4557435011766","15.865384615384617","0.6303030303030303"
"42","1855","22","2095.4557435011766","1.9332161687170473","2.0690909090909093"
"42","1855","23","2095.4557435011766","3.197674418604651","4.065454545454545"
"42","1855","24","2095.4557435011766","5.705229793977813","1.5775"
"42","1855","25","2095.4557435011766","7.08768741481145","1.8341666666666665"
"42","1855","26","2095.4557435011766","5.946481665014867","0.8408333333333333"
"42","1855","27","2095.4557435011766","4.743083003952569","0.6325"
"42","1855","28","2095.4557435011766","6.936416184971098","0.28833333333333333"
"42","1855","29","2095.4557435011766","0.0","0.29333333333333333"
"42","1855","30","2095.4557435011766","0.0","0.6666666666666666"
"42","1855","31","2095.4557435011766","0.0","0.29333333333333333"
"42","1855","32","2095.4557435011766","0.0","0.18666666666666668"
"42","1855","33","2095.4557435011766","0.0","0.6303030303030303"
"42","16787","0","2095.4557435011766","0.0","2.225185185185185"
"42","16787","1","2095.4557435011766","0.0","1.431111111111111"
"42","16787","2","2095.4557435011766","0.0","0.21333333333333335"
"42","16787","3","2095.4557435011766","0.0","0.21333333333333335"
"42","16787","4","2095.4557435011766","0.0","0.4237037037037037"
"42","16787","5","2095.4557435011766","76.07044987440057","2.839473150962512"
"42","16787","6","1974.110351567059","36.50147928994083","1.3424113475177304"
"42","16787","7","1993.2599999999998","26.484415249871198","0.9439513677811551"
"42","16787","8","1999.0","23.111145800811734","0.5192299898682878"
"42","16787","9","1999.0","28.559027777777782","0.24510638297872336"
"42","16787","10","2104.8823529411766","18.58990457056755","0.48413373860182374"
"42","16787","11","2398.9375","11.948626518753303","0.9206079027355623"
"42","16787","12","2199.0","3.1458055925432755","2.225185185185185"
"42","16787","13","2095.4557435011766","4.192546583850932","1.431111111111111"
"42","16787","14","856.7510444749696","18.75","0.21333333333333335"
"42","16787","15","856.7510444749696","18.75","0.21333333333333335"
"42","16787","16","856.7510444749696","2.36013986013986","0.4237037037037037"
"42","16787","17","856.7510444749696","1.4087120347111215","2.839473150962512"
"42","16787","18","856.7510444749696","10.428994082840237","1.3424113475177304"
"42","16787","19","856.7510444749696","12.712519319938176","0.9439513677811551"
"42","16787","20","856.7510444749696","13.481501717140178","0.5192299898682878"
"42","16787","21","856.7510444749696","12.239583333333336","0.24510638297872336"
"42","16787","22","856.7510444749696","8.262179809141134","0.48413373860182374"
"42","16787","23","1199.0","9.776148969889066","0.9206079027355623"
"42","16787","24","1199.0","2.2470039946737685","2.225185185185185"
"42","16787","25","1061.5","2.096273291925466","1.431111111111111"
"42","16787","26","1007.8294444444444","0.0","0.21333333333333335"
"42","16787","27","802.6992307692308","0.0","0.21333333333333335"
"42","16787","28","1199.0","2.36013986013986","0.4237037037037037"
"42","16787","29","1198.9857142857143","0.0","2.839473150962512"
"42","16787","30","1199.0","0.0","1.3424113475177304"
"42","16787","31","959.3","0.0","0.9439513677811551"
"42","16787","32","399.97499999999997","0.0","0.5192299898682878"
"42","16787","33","686.91","0.0","0.24510638297872336"
