"shop_id","item_id","date_block_num","item_price","item_cnt_month","seasonal_index"
"58","5822","27","1144.5559722222083","16.857979502196194","0.3559145388223033"
"58","5822","28","1145.7530120481927","5.993175508945095","0.5005693551811322"
"58","5822","29","1142.2213825757385","13.705329982806507","1.0215003956536004"
"58","5822","30","1139.9139473684208","4.277470486254438","0.7013490822766486"
"58","5822","31","1139.5572619047448","8.3170271680244","0.4809410765637967"
"58","5822","32","1144.2093251533743","5.082695703354915","0.78698396155405"
"58","5822","33","1144.1698863636364","10.274241522903035","0.8759770713913496"
"58","3734","0","2737.3063669524945","0.0","1.2416872967331682"
"58","3734","1","2737.3063669524945","0.0","1.0104363865831756"
"58","3734","2","2737.3063669524945","0.0","0.8030678122421241"
"58","3734","3","2737.3063669524945","0.0","0.5581282462016407"
"58","3734","4","2737.3063669524945","0.0","0.5700694141061113"
"58","3734","5","2737.3063669524945","0.0","0.436095335177904"
"58","3734","6","2737.3063669524945","0.0","0.5581282462016407"
"58","3734","7","2737.3063669524945","0.0","0.9489830590748021"
"58","3734","8","2537.4945576563223","27.548389745514694","0.8711942956269367"
"58","3734","9","2579.5192578858614","36.81923171125633","1.439465125607086"
"58","3734","10","2582.960746460753","18.265854682906344","1.5329148559472072"
"58","3734","11","2583.360886934857","23.47749914118859","2.811202317720908"
"58","3734","12","2576.6155813953487","4.026778733385457","1.2416872967331682"
"58","3734","13","2590.008957654723","15.834742505764796","1.0104363865831756"
"58","3734","14","2588.300790513834","23.659272243713737","0.8030678122421241"
"58","3734","15","2585.308636363637","14.333623238824144","0.5581282462016407"
"58","3734","16","2582.0105990783413","7.016689373297003","0.5700694141061113"
"58","3734","17","2591.925106382979","20.637689225289403","0.436095335177904"
"58","3734","18","2589.6949748743723","14.333623238824144","0.5581282462016407"
"58","3734","19","2591.3640625000003","10.53759590792839","0.9489830590748021"
"58","3734","20","2620.4300699300697","8.034947009108452","0.8711942956269367"
"58","3734","21","2778.8707586206897","2.778809940472176","1.439465125607086"
"58","3734","22","2986.308270676692","6.523519529609409","1.5329148559472072"
"58","3734","23","3374.247619047619","3.2014771556166264","2.811202317720908"
"58","3734","24","3380.283266666667","16.10711493354183","1.2416872967331682"
"58","3734","25","3391.935064935065","7.917371252882398","1.0104363865831756"
"58","3734","26","3390.446860465116","2.490449709864604","0.8030678122421241"
"58","3734","27","3386.666176470588","8.95851452426509","0.5581282462016407"
"58","3734","28","3383.0600980392155","14.033378746594005","0.5700694141061113"
"58","3734","29","3339.3284210526313","4.586153161175423","0.436095335177904"
"58","3734","30","3381.2592307692303","8.95851452426509","0.5581282462016407"
"58","3734","31","3383.7254022988504","11.59135549872123","0.9489830590748021"
"58","3734","32","3399.0","1.1478495727297788","0.8711942956269367"
"58","3734","33","3399.0","0.694702485118044","1.439465125607086"
"58","6675","0","22113.287573627917","0.0","0.8826728826728827"
"58","6675","1","22113.287573627917","0.0","0.8111888111888113"
"58","6675","2","22113.287573627917","0.0","1.0132090132090132"
"58","6675","3","22113.287573627917","0.0","0.6449106449106449"
"58","6675","4","22113.287573627917","0.0","0.4428904428904428"
"58","6675","5","22113.287573627917","0.0","1.3193473193473195"
"58","6675","6","22113.287573627917","0.0","0.4087024087024087"
"58","6675","7","22113.287573627917","0.0","0.547008547008547"
"58","6675","8","22113.287573627917","0.0","0.3076923076923077"
"58","6675","9","22113.287573627917","0.0","0.4087024087024087"
"58","6675","10","18197.29585534217","0.0","0.3076923076923077"
"58","6675","11","23119.253380626076","4.75984251968504","6.512820512820513"
"58","6675","12","25633.781944444603","15.860915492957746","0.8826728826728827"
"58","6675","13","18961.270271650246","7.396551724137931","0.8111888111888113"
"58","6675","14","21251.034843756694","5.921779141104294","1.0132090132090132"
"58","6675","15","22918.928366446027","15.506024096385543","0.6449106449106449"
"58","6675","16","22974.38517857143","22.578947368421055","0.4428904428904428"
"58","6675","17","22965.66144200627","9.095406360424027","1.3193473193473195"
"58","6675","18","21860.194047619047","22.020912547528518","0.4087024087024087"
"58","6675","19","18376.474731182796","29.250000000000004","0.547008547008547"
"58","6675","20","19755.651258811784","29.25","0.3076923076923077"
"58","6675","21","19939.772439024393","22.020912547528518","0.4087024087024087"
"58","6675","22","19820.52394736842","19.5","0.3076923076923077"
"58","6675","23","23330.602192982456","1.5354330708661417","6.512820512820513"
"58","6675","24","25580.149206349208","4.53169014084507","0.8826728826728827"
"58","6675","25","25149.430578703472","7.396551724137931","0.8111888111888113"
"58","6675","26","26089.42184397163","7.895705521472393","1.0132090132090132"
"58","6675","27","28131.101449275364","4.651807228915663","0.6449106449106449"
"58","6675","28","27063.569672131147","2.2578947368421054","0.4428904428904428"
"58","6675","29","25358.467319346855","6.82155477031802","1.3193473193473195"
"58","6675","30","27329.694347826087","2.446768060836502","0.4087024087024087"
"58","6675","31","27248.25","0.0","0.547008547008547"
"58","6675","32","25041.5","0.0","0.3076923076923077"
"58","6675","33","24691.5","2.446768060836502","0.4087024087024087"
"58","3731","0","2051.7599935880503","0.0","1.0"
"58","3731","1","2051.7599935880503","0.0","1.0"
"58","3731","2","2051.7599935880503","0.0","1.0"
"58","3731","3","2051.7599935880503","0.0","2.1232876712328768"
"58","3731","4","2051.7599935880503","0.0","0.06849315068493152"
"58","3731","5","2051.7599935880503","0.0","0.15981735159817353"
"58","3731","6","2051.7599935880503","0.0","0.4109589041095891"
"58","3731","7","2051.7599935880503","0.0","0.4337899543378996"
"58","3731","8","2051.7599935880503","0.0","0.091324200913242"
"58","3731","9","2051.7599935880503","0.0","0.045662100456621"
"58","3731","10","2051.7599935880503","0.0","1.0"
"58","3731","11","2051.7599935880503","0.0","1.0"
"58","3731","12","2051.7599935880503","0.0","1.0"
"58","3731","13","2051.7599935880503","0.0","1.0"
"58","3731","14","2051.7599935880503","0.0","1.0"
"58","3731","15","2051.7599935880503","0.0","2.1232876712328768"
"58","3731","16","2051.7599935880503","0.0","0.06849315068493152"
"58","3731","17","2051.7599935880503","0.0","0.15981735159817353"
"58","3731","18","2051.7599935880503","0.0","0.4109589041095891"
"58","3731","19","2051.7599935880503","0.0","0.4337899543378996"
"58","3731","20","2051.7599935880503","0.0","0.091324200913242"
"58","3731","21","2051.7599935880503","0.0","0.045662100456621"
"58","3731","22","2051.7599935880503","0.0","1.0"
"58","3731","23","2051.7599935880503","0.0","1.0"
"58","3731","24","2051.7599935880503","0.0","1.0"
"58","3731","25","2051.7599935880503","0.0","1.0"
"58","3731","26","2051.7599935880503","0.0","1.0"
"58","3731","27","1957.2865953313276","43.8","2.1232876712328768"
"58","3731","28","1979.8118181818184","43.79999999999999","0.06849315068493152"
"58","3731","29","1986.6946727642194","43.8","0.15981735159817353"
"58","3731","30","1986.294421252372","43.8","0.4109589041095891"
"58","3731","31","2091.1362580128125","43.8","0.4337899543378996"
"58","3731","32","2387.7997572815534","43.800000000000004","0.091324200913242"
"58","3731","33","2200.8118811881186","43.800000000000004","0.045662100456621"
"58","1855","0","922.2189276180211","0.0","2.553410553410554"
"58","1855","1","922.2189276180211","0.0","1.9832689832689834"
"58","1855","2","922.2189276180211","0.0","0.45431145431145437"
"58","1855","3","922.2189276180211","0.0","0.3603603603603604"
"58","1855","4","922.2189276180211","0.0","0.14414414414414414"
"58","1855","5","922.2189276180211","0.0","0.10810810810810811"
"58","1855","6","922.2189276180211","0.0","0.2522522522522523"
"58","1855","7","922.2189276180211","0.0","0.21621621621621623"
"58","1855","8","922.2189276180211","0.0","0.5045045045045046"
"58","1855","9","1186.1071785714","14.919354838709678","0.5362162162162162"
"58","1855","10","1186.1103448275862","15.069477719214184","3.384324324324324"
"58","1855","11","1025.7201666360374","13.914878004035957","2.9464864864864864"
"58","1855","12","982.7015283961405","7.049395161290321","2.553410553410554"
"58","1855","13","751.0296661674918","11.092796885139519","1.9832689832689834"
"58","1855","14","1191.5095469255664","13.206798866855522","0.45431145431145437"
"58","1855","15","1183.0686030428628","27.749999999999996","0.3603603603603604"
"58","1855","16","1189.3797156398105","27.75","0.14414414414414414"
"58","1855","17","1148.6706140350877","27.75","0.10810810810810811"
"58","1855","18","343.84883268482486","27.749999999999996","0.2522522522522523"
"58","1855","19","744.7132494918717","27.75","0.21621621621621623"
"58","1855","20","741.6418497474772","27.749999999999996","0.5045045045045046"
"58","1855","21","795.7990829694322","11.189516129032258","0.5362162162162162"
"58","1855","22","792.3017013888907","1.7728797316722569","3.384324324324324"
"58","1855","23","794.4825882352941","3.0544854155200882","2.9464864864864864"
"58","1855","24","794.6362093862815","3.1330645161290316","2.553410553410554"
"58","1855","25","596.8345666463163","2.5210902011680725","1.9832689832689834"
"58","1855","26","560.1600892857142","2.2011331444759206","0.45431145431145437"
"58","1855","27","771.7142857142857","0.0","0.3603603603603604"
"58","1855","28","631.2214285714286","0.0","0.14414414414414414"
"58","1855","29","572.65","0.0","0.10810810810810811"
"58","1855","30","922.2189276180211","0.0","0.2522522522522523"
"58","1855","31","590.78","0.0","0.21621621621621623"
"58","1855","32","532.3333333333334","0.0","0.5045045045045046"
"58","1855","33","799.0","0.0","0.5362162162162162"
"58","16787","0","2277.4168682608624","0.0","3.8596491228070176"
"58","16787","1","2277.4168682608624","0.0","0.4210526315789474"
"58","16787","2","2277.4168682608624","0.0","0.4210526315789474"
"58","16787","3","2277.4168682608624","0.0","0.31578947368421056"
"58","16787","4","2277.4168682608624","0.0","0.10526315789473685"
"58","16787","5","2557.6017019790656","25.428786737000753","1.25841631104789"
"58","16787","6","2577.2627065111838","25.040897097625333","1.0782361308677098"
"58","16787","7","2583.9190239043824","20.652649769585253","0.8231389284020864"
"58","16787","8","2587.1670418006433","9.41517857142857","0.6372688477951637"
"58","16787","9","2591.1692857143044","17.51661129568106","0.5708866761498341"
"58","16787","10","2593.502923976608","6.720841300191204","0.7439544807965861"
"58","16787","11","2590.9594522968196","6.930985915492957","2.019914651493599"
"58","16787","12","2589.18654822335","1.2954545454545454","3.8596491228070176"
"58","16787","13","2592.640384615385","9.5","0.4210526315789474"
"58","16787","14","2595.816554054054","9.5","0.4210526315789474"
"58","16787","15","2583.4880733944956","9.499999999999998","0.31578947368421056"
"58","16787","16","2594.3571428571427","9.5","0.10526315789473685"
"58","16787","17","2598.9950495049507","0.7946495855312735","1.25841631104789"
"58","16787","18","1608.2024017467247","0.9274406332453826","1.0782361308677098"
"58","16787","19","1592.3644736842105","2.4297235023041472","0.8231389284020864"
"58","16787","20","1597.5435323383085","6.2767857142857135","0.6372688477951637"
"58","16787","21","1596.3658469945356","3.5033222591362123","0.5708866761498341"
"58","16787","22","1591.50224852071","4.0325047801147225","0.7439544807965861"
"58","16787","23","1595.242943548387","3.9605633802816897","2.019914651493599"
"58","16787","24","1584.4472903225803","0.7772727272727272","3.8596491228070176"
"58","16787","25","1599.0","0.0","0.4210526315789474"
"58","16787","26","1599.0","0.0","0.4210526315789474"
"58","16787","27","1579.6","0.0","0.31578947368421056"
"58","16787","28","1573.8984615384616","0.0","0.10526315789473685"
"58","16787","29","1599.0","0.0","1.25841631104789"
"58","16787","30","2099.0","0.0","1.0782361308677098"
"58","16787","31","2056.9055","0.0","0.8231389284020864"
"58","16787","32","2098.9444444444443","0.0","0.6372688477951637"
"58","16787","33","2099.0","0.0","0.5708866761498341"
"58","7856","0","782.3092651757188","0.0","0.8545454545454545"
"58","7856","1","784.4165467625899","0.0","0.3"
"58","7856","2","793.7014084507043","9.872832369942197","0.7090163934426229"
"58","7856","3","792.4457831325301","1.0275913116720694","0.9731495280675607"
"58","7856","4","795.1764639639639","4.843016961385781","1.032414307004471"
"58","7856","5","791.1109333333319","5.24731182795699","0.38114754098360654"
"58","7856","6","794.7748917748918","3.6089497651403786","1.3854446100347737"
"58","7856","7","791.9992187500001","11.368242713268284","0.791679085941381"
"58","7856","8","790.928398617512","4.946727282301523","1.4150769995032288"
"58","7856","9","792.5694323144105","6.927047487955953","1.0105315449577745"
"58","7856","10","791.9386281588447","5.205333333333334","1.5368852459016393"
"58","7856","11","787.9846491228059","4.57957957957958","2.183606557377049"
"58","7856","12","794.3298638132295","9.361702127659575","0.8545454545454545"
"58","7856","13","788.1175555555556","20.0","0.3"
"58","7856","14","789.8304347826087","7.0520231213872835","0.7090163934426229"
"58","7856","15","791.0216216216216","3.082773935016208","0.9731495280675607"
"58","7856","16","792.6523560209423","4.843016961385781","1.032414307004471"
"58","7856","17","796.8372972972973","13.118279569892474","0.38114754098360654"
"58","7856","18","792.6764248704662","4.330739718168454","1.3854446100347737"
"58","7856","19","797.6094632768347","1.2631380792520315","0.791679085941381"
"58","7856","20","795.4059734513274","4.946727282301523","1.4150769995032288"
"58","7856","21","794.5079561527574","7.916625700521089","1.0105315449577745"
"58","7856","22","793.4233211233224","6.506666666666667","1.5368852459016393"
"58","7856","23","795.0336749116608","7.327327327327327","2.183606557377049"
"58","7856","24","792.2821276595745","3.5106382978723407","0.8545454545454545"
"58","7856","25","793.1708333333332","0.0","0.3"
"58","7856","26","777.1994117647058","0.0","0.7090163934426229"
"58","7856","27","788.439923076923","5.137956558360346","0.9731495280675607"
"58","7856","28","785.4984615384616","2.905810176831469","1.032414307004471"
"58","7856","29","1013.7636363636364","0.0","0.38114754098360654"
"58","7856","30","1195.3714285714286","3.6089497651403786","1.3854446100347737"
"58","7856","31","1178.7727631578948","1.2631380792520315","0.791679085941381"
"58","7856","32","1193.8163265306123","2.8267013041722984","1.4150769995032288"
"58","7856","33","1189.851851851852","0.9895782125651361","1.0105315449577745"
"58","4181","0","1078.9883965659808","0.0","1.0551915822910463"
"58","4181","1","1078.9883965659808","0.0","0.873138773079214"
"58","4181","2","1078.9883965659808","0.0","0.9650585666071075"
"58","4181","3","1078.9883965659808","0.0","1.035735556879095"
"58","4181","4","1078.9883965659808","0.0","0.2916418503077229"
"58","4181","5","1078.9883965659808","0.0","0.4736946595195553"
"58","4181","6","1078.9883965659808","0.0","0.7812189795513204"
"58","4181","7","997.3694444444416","1.745973762798635","0.5727462928177639"
"58","4181","8","1031.311418685121","4.011394440615668","0.9971594813762771"
"58","4181","9","1064.527950310559","4.189622078143661","1.432110077732472"
"58","4181","10","1067.0114649681527","3.741130091984231","2.4056902002107483"
"58","4181","11","763.0954166666716","3.195286195286195","1.8777660695468916"
"58","4181","12","983.7514084507042","9.47695202257761","1.0551915822910463"
"58","4181","13","1024.724548192771","9.162346521145974","0.873138773079214"
"58","4181","14","970.430162241888","11.398271960501953","0.9650585666071075"
"58","4181","15","975.7494584837544","6.7584818861414595","1.035735556879095"
"58","4181","16","992.4887482419114","13.715452688904016","0.2916418503077229"
"58","4181","17","1008.4128571428572","12.666387259010897","0.4736946595195553"
"58","4181","18","1029.8179906542055","6.400254129606098","0.7812189795513204"
"58","4181","19","1112.7894736842106","8.729868813993175","0.5727462928177639"
"58","4181","20","1166.7164750957854","3.0085458304617507","0.9971594813762771"
"58","4181","21","1180.5712005108428","2.7930813854291077","1.432110077732472"
"58","4181","22","1172.7147368421054","1.662724485326325","2.4056902002107483"
"58","4181","23","1163.9420289854968","3.195286195286195","1.8777660695468916"
"58","4181","24","1177.3579390115772","6.633866415804327","1.0551915822910463"
"58","4181","25","1162.74344","6.87175989085948","0.873138773079214"
"58","4181","26","1173.9180790960593","5.181032709319069","0.9650585666071075"
"58","4181","27","1180.5489130434783","8.689476710753304","1.035735556879095"
"58","4181","28","1178.4807692307693","3.428863172226004","0.2916418503077229"
"58","4181","29","1171.7863354037268","4.222129086336966","0.4736946595195553"
"58","4181","30","1165.164585987261","8.960355781448538","0.7812189795513204"
"58","4181","31","1168.8411904761904","3.49194752559727","0.5727462928177639"
"58","4181","32","1247.3024844720499","3.0085458304617507","0.9971594813762771"
"58","4181","33","1274.4838020833333","2.7930813854291077","1.432110077732472"
"58","3331","0","1018.7817528456659","0.0","0.7142857142857143"
"58","3331","1","1018.7817528456659","0.0","1.142857142857143"
"58","3331","2","1018.7817528456659","0.0","0.4761904761904762"
"58","3331","3","1018.7817528456659","0.0","1.0"
"58","3331","4","1018.7817528456659","0.0","1.0"
"58","3331","5","1018.7817528456659","0.0","0.42857142857142855"
"58","3331","6","1018.7817528456659","0.0","1.5714285714285714"
"58","3331","7","1018.7817528456659","0.0","1.142857142857143"
"58","3331","8","1183.8454575499247","0.0","1.142857142857143"
"58","3331","9","1187.3502499135232","16.417910447761194","2.6799999999999997"
"58","3331","10","1189.7214285714285","8.641975308641975","0.9257142857142857"
"58","3331","11","1006.8186994902402","10.819892473118278","2.125714285714286"
"58","3331","12","966.1590839694657","5.6","0.7142857142857143"
"58","3331","13","689.0744620915019","4.374999999999999","1.142857142857143"
"58","3331","14","1190.9015748031495","10.5","0.4761904761904762"
"58","3331","15","1186.7682926829268","0.0","1.0"
"58","3331","16","1188.2602803738318","0.0","1.0"
"58","3331","17","1191.8162367725001","2.3333333333333335","0.42857142857142855"
"58","3331","18","1194.582719814741","8.272727272727273","1.5714285714285714"
"58","3331","19","736.9923478260868","4.374999999999999","1.142857142857143"
"58","3331","20","738.9171428571427","4.374999999999999","1.142857142857143"
"58","3331","21","795.2931818181819","0.0","2.6799999999999997"
"58","3331","22","798.9949152542372","2.1604938271604937","0.9257142857142857"
"58","3331","23","791.9662264150943","0.9408602150537634","2.125714285714286"
"58","3331","24","799.0","1.4","0.7142857142857143"
"58","3331","25","555.6451818181816","1.7499999999999998","1.142857142857143"
"58","3331","26","649.7972093023255","0.0","0.4761904761904762"
"58","3331","27","792.0890476190477","0.0","1.0"
"58","3331","28","523.5204081632653","0.0","1.0"
"58","3331","29","449.79342723004225","2.3333333333333335","0.42857142857142855"
"58","3331","30","793.4388235294117","0.6363636363636364","1.5714285714285714"
"58","3331","31","510.49847222222223","1.7499999999999998","1.142857142857143"
"58","3331","32","520.9842896174918","1.7499999999999998","1.142857142857143"
"58","3331","33","799.0","0.373134328358209","2.6799999999999997"
"58","2445","0","636.4062187063496","0.0","0.8253968253968255"
"58","2445","1","1172.8065679392569","0.0","1.634920634920635"
"58","2445","2","1186.2704986613053","4.545302013422818","1.1000369139904025"
"58","2445","3","674.4732421874896","4.963053435114505","0.6044665928386858"
"58","2445","4","987.7851145038169","5.029084158415842","0.5965300849021778"
"58","2445","5","594.115325670498","3.972140762463343","0.7552602436323367"
"58","2445","6","594.4150390625","7.535465924895688","0.5308231819859727"
"58","2445","7","426.52520168439366","1.8979448855674916","1.5806570690291621"
"58","2445","8","401.6892633928543","6.929752066115704","1.8759689922480618"
"58","2445","9","594.760101437022","6.325005837030119","0.7905131044665928"
"58","2445","10","593.2564102564103","2.5671641791044775","0.38953488372093026"
"58","2445","11","589.7347378277134","2.567164179104478","1.1686046511627906"
"58","2445","12","539.556027607362","4.846153846153846","0.8253968253968255"
"58","2445","13","383.2510491452953","3.669902912621359","1.634920634920635"
"58","2445","14","595.9635087719263","0.0","1.1000369139904025"
"58","2445","15","590.6883116883117","1.6543511450381683","0.6044665928386858"
"58","2445","16","592.1693333333333","0.0","0.5965300849021778"
"58","2445","17","588.963492063492","0.0","0.7552602436323367"
"58","2445","18","591.8652777777778","0.0","0.5308231819859727"
"58","2445","19","436.0191068797457","2.5305931807566555","1.5806570690291621"
"58","2445","20","488.58322217552995","2.132231404958678","1.8759689922480618"
"58","2445","21","594.9134920634921","1.2650011674060238","0.7905131044665928"
"58","2445","22","599.0","2.5671641791044775","0.38953488372093026"
"58","2445","23","594.8144615384616","2.567164179104478","1.1686046511627906"
"58","2445","24","597.2933333333333","1.2115384615384615","0.8253968253968255"
"58","2445","25","435.37276758410076","2.4466019417475726","1.634920634920635"
"58","2445","26","443.03525396825705","3.6362416107382547","1.1000369139904025"
"58","2445","27","590.9258536585365","1.6543511450381683","0.6044665928386858"
"58","2445","28","392.466","3.3527227722772284","0.5965300849021778"
"58","2445","29","364.25881355932205","3.972140762463343","0.7552602436323367"
"58","2445","30","590.978947368421","1.883866481223922","0.5308231819859727"
"58","2445","31","377.60573170731703","2.5305931807566555","1.5806570690291621"
"58","2445","32","375.3601694915254","0.0","1.8759689922480618"
"58","2445","33","595.0","1.2650011674060238","0.7905131044665928"
"58","2308","0","787.11654614325","0.0","0.46588693957115"
"58","2308","1","806.7007337526195","0.0","0.7829759584145549"
"58","2308","2","841.9130434782609","2.923771075753978","1.0260721247563351"
"58","2308","3","731.741581632653","2.590727361997615","1.1579759584145548"
"58","2308","4","638.812331838565","1.0223366270862742","0.9781513970110461"
"58","2308","5","636.6392992424204","3.850307515897008","0.7791585445094217"
"58","2308","6","634.2623036649215","1.573016481410502","0.6357212475633528"
"58","2308","7","639.8536585365854","4.385284689360404","1.5962475633528264"
"58","2308","8","637.1133333333333","3.110923945085488","0.9643437296946068"
"58","2308","9","636.1596722621871","2.715682670391883","1.1046946068875894"
"58","2308","10","636.6804878048781","0.0","0.631578947368421"
"58","2308","11","314.4426791277243","3.753086419753086","2.1315789473684212"
"58","2308","12","296.15049504950497","8.585774058577407","0.46588693957115"
"58","2308","13","296.7597736625494","6.385892116182572","0.7829759584145549"
"58","2308","14","293.76077441077274","3.8983614343386375","1.0260721247563351"
"58","2308","15","296.7266447368421","4.317878936662693","1.1579759584145548"
"58","2308","16","295.99582822085887","6.134019762517645","0.9781513970110461"
"58","2308","17","295.6630434782609","5.1337433545293445","0.7791585445094217"
"58","2308","18","290.81932330827067","3.146032962821004","0.6357212475633528"
"58","2308","19","290.7814285714286","3.1323462066860026","1.5962475633528264"
"58","2308","20","290.2916666666667","4.147898593447318","0.9643437296946068"
"58","2308","21","197.4959447004608","5.431365340783766","1.1046946068875894"
"58","2308","22","196.40207439198713","9.5","0.631578947368421"
"58","2308","23","196.68495370370368","2.8148148148148144","2.1315789473684212"
"58","2308","24","197.19770833333334","6.439330543933056","0.46588693957115"
"58","2308","25","196.51425287356324","8.940248962655602","0.7829759584145549"
"58","2308","26","197.8325628140704","5.847542151507956","1.0260721247563351"
"58","2308","27","194.69005780346822","6.045030511327769","1.1579759584145548"
"58","2308","28","195.61903553299496","7.1563563896039195","0.9781513970110461"
"58","2308","29","195.34641791044777","2.5668716772646722","0.7791585445094217"
"58","2308","30","196.91033898305088","9.438098888463013","0.6357212475633528"
"58","2308","31","194.97256038647342","3.7588154480232028","1.5962475633528264"
"58","2308","32","294.23387387387385","5.184873241809147","0.9643437296946068"
"58","2308","33","296.15252173913046","4.526137783986472","1.1046946068875894"
"46","20949","0","4.914855697006738","0.0","0.988815825408008"
"46","20949","1","4.914855697006738","0.0","0.6364817696688937"
"46","20949","2","4.914855697006738","0.0","0.5020587484697866"
"46","20949","3","4.8966346153846665","0.0","0.5625044552471007"
"46","20949","4","4.858797033659985","237.12118824940026","0.9109266092780147"
"46","20949","5","4.8888397616863015","189.12141132692983","1.3589154088731392"
"46","20949","6","4.8928399075918305","209.61780044023138","1.0542997757626698"
"46","20949","7","4.892865563555216","176.18193957593925","1.5722383387691414"
"46","20949","8","4.866724320623896","214.35178389408307","1.0543415869665569"
"46","20949","9","4.871043688326586","179.75585827786813","0.9234747706714281"
"46","20949","10","4.879745663043352","151.7334424089959","1.1072048279716595"
"46","20949","11","4.873346246376173","147.40973568006066","1.5467092383562313"
"46","20949","12","4.875308030121561","162.82101870039116","0.988815825408008"
"46","20949","13","4.8882652953821735","150.82914322894194","0.6364817696688937"
"46","20949","14","4.875209772583559","127.47512157703484","0.5020587484697866"
"46","20949","15","4.886722665104886","151.10991425420912","0.5625044552471007"
"46","20949","16","4.873314476356256","72.45369640953896","0.9109266092780147"
"46","20949","17","4.892326331897921","88.30571735109564","1.3589154088731392"
"46","20949","18","4.891860757900041","103.38615496825892","1.0542997757626698"
"46","20949","19","4.922032029519944","87.77295184649682","1.5722383387691414"
"46","20949","20","4.92622092484477","98.63975896010902","1.0543415869665569"
"46","20949","21","4.9270663923317395","83.38072944214365","0.9234747706714281"
"46","20949","22","4.935458326685278","104.76832928240192","1.1072048279716595"
"46","20949","23","4.938532731991664","107.97116604636022","1.5467092383562313"
"46","20949","24","4.96355078594071","124.39121304439821","0.988815825408008"
"46","20949","25","4.9554027006034636","133.54663723395902","0.6364817696688937"
"46","20949","26","4.958757471095447","151.37670687272887","0.5020587484697866"
"46","20949","27","4.972729543637817","133.3322772831257","0.5625044552471007"
"46","20949","28","4.985358413828162","59.280297062350066","0.9109266092780147"
"46","20949","29","4.981077184054287","74.3239787705055","1.3589154088731392"
"46","20949","30","4.976652439024391","51.21882906684387","1.0542997757626698"
"46","20949","31","4.9677238469441","82.04862889998616","1.5722383387691414"
"46","20949","32","4.967567121024374","52.16525714236535","1.0543415869665569"
"46","20949","33","4.994596225587016","83.38072944214365","0.9234747706714281"
"46","2808","0","981.2212434383189","12.522388310661979","2.2359951876080912"
"46","2808","1","979.3129464285714","25.429251649670068","0.668521442714991"
"46","2808","2","988.588183421516","26.96849576322333","0.5191242449306965"
"46","2808","3","986.404356060606","7.270855164244384","1.1002832293154874"
"46","2808","4","990.2949658703071","9.937605081262845","1.408790134596586"
"46","2808","5","919.1817727261331","30.511265368551094","1.2782164072486653"
"46","2808","6","984.4254406130275","39.546728971962615","1.0620347394540943"
"46","2808","7","990.4218683651783","7.951411033163265","0.6288192094643708"
"46","2808","8","990.8004866180048","41.07755172080952","1.168521442714991"
"46","2808","9","990.4436929578252","28.280701754385966","0.3535980148883375"
"46","2808","10","990.3538461538461","17.0042194092827","0.5880893300248139"
"46","2808","11","989.895084269663","16.75139888089528","0.7760545905707197"
"46","2808","12","995.7801647655248","3.1305970776654948","2.2359951876080912"
"46","2808","13","988.2116847826088","7.4791916616676675","0.668521442714991"
"46","2808","14","992.1582159624413","9.631605629722618","0.5191242449306965"
"46","2808","15","987.1996855345903","18.177137910610963","1.1002832293154874"
"46","2808","16","991.6435569755048","10.647434015638762","1.408790134596586"
"46","2808","17","803.2058680449967","7.041061238896406","1.2782164072486653"
"46","2808","18","992.5211594202914","9.41588785046729","1.0620347394540943"
"46","2808","19","992.0207031250001","14.312539859693878","0.6288192094643708"
"46","2808","20","986.1538812785388","4.278911637584325","1.168521442714991"
"46","2808","21","984.8381746031737","14.140350877192983","0.3535980148883375"
"46","2808","22","985.615923566879","10.20253164556962","0.5880893300248139"
"46","2808","23","989.0827896995709","10.30855315747402","0.7760545905707197"
"46","2808","24","989.2295089285715","6.708422309283203","2.2359951876080912"
"46","2808","25","980.7921568627452","2.9916766646670667","0.668521442714991"
"46","2808","26","982.8146341463415","1.9263211259445236","0.5191242449306965"
"46","2808","27","1311.8072619047618","1.817713791061096","1.1002832293154874"
"46","2808","28","1480.4192307692308","4.258973606255505","1.408790134596586"
"46","2808","29","1489.9761538461537","2.3470204129654686","1.2782164072486653"
"46","2808","30","1490.563829787234","0.0","1.0620347394540943"
"46","2808","31","1483.8094117647058","3.180564413265306","0.6288192094643708"
"46","2808","32","1477.25","1.71156465503373","1.168521442714991"
"46","2808","33","1499.0","0.0","0.3535980148883375"
"46","3732","0","2712.7488789568242","0.0","1.5784946236559139"
"46","3732","1","2712.7488789568242","0.0","1.096774193548387"
"46","3732","2","2712.7488789568242","0.0","0.7827956989247312"
"46","3732","3","2712.7488789568242","0.0","0.4344086021505376"
"46","3732","4","2712.7488789568242","0.0","0.6580645161290323"
"46","3732","5","2712.7488789568242","0.0","0.38709677419354843"
"46","3732","6","2712.7488789568242","0.0","0.34838709677419355"
"46","3732","7","2712.7488789568242","0.0","0.6623655913978496"
"46","3732","8","2537.666167930679","51.39202212714466","2.6657834101382485"
"46","3732","9","2572.5299367265316","33.22406516831878","1.173847926267281"
"46","3732","10","2580.5901060070673","33.32053742802303","0.6002304147465438"
"46","3732","11","2576.0911964831953","16.300469483568076","1.717741935483871"
"46","3732","12","2581.1279120198137","9.502724795640328","1.5784946236559139"
"46","3732","13","2592.3424242424144","9.11764705882353","1.096774193548387"
